,Id_Coor,Latitud,Longitud
1368,0398b8cb3d2647ce942e9ac594d4605c,0.2980093002491821,-78.77923368249333
1369,c2ebb20a3f7b4f57a43326c1fcacd286,0.5667776720949452,-78.62633780766451
1370,d568ea6fb5c5405b8848b5bd184298e2,0.8533641333916306,-78.7614598351744
1371,18967969919e433082214c72c8b1d4f3,0.16934350620187252,-78.41110717848974
1372,9232d930c7a3424da7b569bd7f4da5a4,0.34538991954217196,-78.05019814393953
1373,7201c4cd6aba46a9a6704e90a2cec16a,0.8854443174418682,-78.11684021230687
1374,94ec8a85cb1b4c15b82dde4d6e6ae142,0.6728368660901741,-78.05922790410527
1375,7e32ac7af6af4d32bde95a3c3739f833,0.4910854715075474,-78.14147899331668
1376,6833aa7c4cdf47098ec16bb5235d43ab,0.42777651867908867,-78.9182397237015
1377,0c5874dc5f1c45ee8b1c277d1d44bb32,0.5366850395575323,-78.54035800671846
1378,76c074a68408478c916c68670f952253,0.5357258641763718,-78.68997544906236
1379,45d11d7fa648421b8b52b6bb8293cf4f,0.8915191611874808,-78.76424916845185
1380,de73d42e3584443391e67403cea3d059,0.16623428294707157,-78.40019635036145
1381,01c52cd6cadd437bad1dbbbc1b91499b,0.16714728105410168,-78.39254096364913
1382,448e58cf14564e52a8e2817e6b03cfc3,0.4587325351854729,-78.02153525230638
1383,2189c9168434460a8d48782bdfa04d49,0.2630491760132145,-78.12166735981312
1384,da5d4fb1b836404db2533cba0ad6c3ec,0.1807939435912509,-78.39340589444228
1385,1de0c49d92674691a8f5b2004975a579,0.5287749090251815,-78.7021874829707
1386,a773d413b081475a967ad1e3490cc307,0.10284923619121052,-78.82860776031053
1387,9e8b687bca2e4ea1a96de3203fa03ab3,0.18045000918303036,-78.39492719869727
1388,7301d37ea8154fd19de436f618c51b65,0.8114669422935255,-78.36076342795262
1389,bd47537eaa004baeb312491fc0acf9bc,0.2323225458011412,-78.45910498733392
1390,4bbf3ca9ffa44a9481b328ac338e4ac1,0.38272362199032256,-78.97367036703717
1391,15325b3e6a6740d0a170e59b9c9e7fd1,0.6905773532448775,-78.0075969733776
1392,050ac4fd265d44f1870aa6e13b3344f5,0.44558325370487767,-78.54348205986412
1393,87719ae2b4424217afad9bb38c8ab004,0.30519235973302294,-78.0915181917305
1394,e4f6fbb6ecd94195b3b3d1dd190bc104,0.06719090499389276,-78.52456227882901
1395,ce0431edddd34536a41bbc147d820267,0.2717431532070738,-78.96321277400395
1396,5412778d64cc481b9c74b1ca0512bbb3,0.7630524629177021,-78.80965335562048
1397,789c2fcc2bef447eb96a4c250234ed15,0.45688922899283757,-78.20595920236666
1398,06e3112835b04f068deec1d9fb67c503,0.06430100421900474,-78.52942423667648
1399,1935e784f5ba4106a0760eb47929f8ee,0.30804062306533636,-78.57715002858639
1400,8a151c4b3beb4ad78f9eabc77f69c778,0.5273188156375324,-78.036107929873
1401,bcda2b1a3f3b448aa458aa7c7e68094b,0.1602529001844312,-78.82704218799422
1402,365c7c6f8e054a56b7ca75a7bc093b2f,0.6364859873944175,-78.6116317975959
1403,23377a1f28724d74ac13a3b7b4f5e4de,0.3261846129424226,-78.48927396507713
1404,ab5e840d49634ec3831f95d2beb1dcff,0.5933010824553231,-78.49457896136302
1405,1304a505e09243c39b93813c86ee1438,0.8396885044757056,-78.22595245914893
1406,410a56e7f9dd43c9b995630ef5eeee6e,0.3790324805092868,-78.10564777549757
1407,4e1834d583214971aa21abf06cd1be14,0.7992383397675052,-78.92401617813793
1408,37396d0ba535408b9c503906fa952ab0,0.20781041332733186,-78.90216857561192
1409,77c4cf7b64b0443ab2d2231b7e041564,0.552825281816993,-78.89709976742894
1410,04ad5c297ecb47f482ce9497c1e90dab,0.8830006139693952,-78.98888433741554
1411,b883eb3e853a4ccbbca56051f6476b70,0.7729347314940688,-78.14730226732758
1412,b58324709dca494ab1fd21e0f4a87b14,0.7406919883013258,-78.19475655594921
1413,88fddf8fb87c4fbd9795e68eec04ddf9,0.7397643129240578,-78.97803618400098
1414,790d8080975f45fa8d4ebfd2759a3b25,0.8569653773605574,-78.0499817085823
1415,17a2c211b5464ec2b566d12c3a5e1170,0.24134623873309846,-78.20830242903867
1416,e83eb99b1dce4732a884b91bc9b32d88,0.7084323951932896,-78.80920497054075
1417,f6dcefab0c8b402a8a4a0b08ec20d71f,0.010045382810065806,-78.65312685170089
1418,22934c3736be480e80dde1f78a2277c4,0.6772201341729667,-78.53527327227667
1419,3b777984b48e4c478aa7f5e04fdb9139,0.7490575498102591,-78.18874019512816
1420,34efb1f123ff429a95e93a4c3a7a6130,0.3204781628606979,-78.89783862370446
1421,e489568ba97e4ba59a4d24f72a8b89a9,0.694841235152001,-78.30191543770111
1422,57be1e4d16064c53a1cb11a9ab58b921,0.4587950178252933,-78.4434292671018
1423,963b4c88396b4c8ab4f4ee46dea75235,0.8806307950592488,-78.7203955650982
1424,efdd39c1027d4a9f8eab34c6bcbc8f0e,0.15871613234137658,-78.62124409948885
1425,ea157f9d18e342f596abfdb1d99f9837,0.03707788126003394,-78.98699777258454
1426,2b952fd82d48471380550a7168f42abe,0.8091298056250742,-78.65432658911223
1427,9e99799d9b894e0793e169f2cda55942,0.4098363184189423,-78.1219847899959
1428,0891b320314a414b8ff400cd7d5a3498,0.8796499669750178,-78.6920363882606
1429,11028616a1e942d5a68e8b0691ad93ae,0.20708210998459567,-78.04951074623183
1430,a6ebaeb087ec4597a0923e2de3e41b3d,0.6701124054566565,-78.06928753756216
1431,1283929dcd324360b4b734f9904217f9,0.06847354030105883,-78.60953652101438
1432,e76fb75cb3884bebb423777a38ef80d1,0.8428772046580233,-78.66770055951092
1433,d5b69dcad17b416da383f192cd54c6ae,0.7565911920207024,-78.53615565744698
1434,30c4f3d03770464e80209ec72ddf00af,0.6602089263949936,-78.21782532525405
1435,89bf9a78adcc483f9badf0f32100ef90,0.5825730471111938,-78.23971631725269
1436,35de74aefa2d43cf869bdc2f3d96e781,0.04342656048350143,-78.79683874218108
1437,8676f13f4b694a04bbb8de51b275210c,0.2906310504919564,-78.40759979519336
1438,ce469192a8c04388b6e87521a45e3b99,0.3476442550032989,-78.02785870551156
1439,4f7aaf8607774543827b3b6b0b166aff,0.2998537448347121,-78.48461435798804
1440,be2e51d43c314ceda04530caa1fb7606,0.3449920802537038,-78.80372139474049
1441,b01977a9bc7d4ee296d60bb834c186cd,0.7705844298652239,-78.03429128213541
1442,7ba1ef7fb2fd43bf84e57fb52095a927,0.829887784173315,-78.94761339309524
1443,0263d9dc918b4c1cac9a170df3b717aa,0.4678682192193795,-78.31558692193408
1444,373454aaa8154ab08127f3fb8bdc0c41,0.6632430458721061,-78.81085385663746
1445,ca806a6bdee04a01a5eabc1b050c2939,0.00949725352146139,-78.05977574443874
1446,78e7b58ef9414355acf6c5fbcdf45229,0.893695901004711,-78.61904015884319
1447,2d6e6bb2b8a446a88584212cd879ffa0,0.6101291149734814,-78.01946866208041
1448,2fda563b29db476c85631d28915c8f25,0.6487592516702446,-78.78140310898395
1449,8541535ff56e45b1a440d9f891f74b95,0.15213078387387624,-78.09731075180989
1450,1fbb88d306b24d62a294d8ef042a2419,0.28211239612038785,-78.86716226233068
1451,2fd393d776624ef8a808846983170a6b,0.033897775158677194,-78.58685762406124
1452,3614574f767444ee91ba91a666d7e700,0.05413224195960087,-78.79742958301051
1453,eb08d33f9dbc4de58399524c386a55cf,0.6920304525890588,-78.80327578667492
1454,efa52bb8346f4754a613851d7f169db7,0.7489777268773979,-78.61078265245136
1455,07196472eafd4e72a1687e295b8652e8,0.7798489514902129,-78.96452396273729
1456,f65de98dde2845f5ac74d5cdb2f9bcfe,0.8013767438216819,-78.57646556288277
1457,4820cf7c25d0487ab70f2949d76aaeee,0.40334382510247296,-78.33603488205004
1458,5dde48d5f35445daa51b2d757230d4cd,0.06560464139774135,-78.38244270692452
1459,a5349131ca3f470b8abb1cfca34ce296,0.25534955069066534,-78.12884052222061
1460,fa489004d121440781fccd51b57d7b7b,0.778340953490494,-78.13849222199775
1461,ed65c2f5ef1b4fee82ed829b3802c1ba,0.28557855803546345,-78.1391542184154
1462,13b68fe57d7e49d08314075ff91e4089,0.744181874681785,-78.52280376713661
1463,6e35b217870341a1830d1f1c1384409d,0.15731855266673733,-78.57945617466359
1464,ca318823b5864741a48905d60e02be9e,0.347948059583921,-78.7660652843413
1465,bdb163d35881421da24f4a591e8f2688,0.4714643476243065,-78.36924692846169
1466,1462d0999851452e96eff8e14bdd73be,0.644883423805175,-78.4275347380521
1467,d5aa0e2a6be84201975cdd7bc0abb891,0.22120899430294863,-78.64927569018887
1468,c0fbd411bed44b5181ec4c563903c04c,0.7419837550603484,-78.40304486187026
1469,73387fdf9c7e4c6f9e4de009283614de,0.7670705553551637,-78.17840512500568
1470,26058db4bcc943429746560fd0c21258,0.4643810689250319,-78.34298990506674
1471,fe77f983b59645b796374b3c08096f3a,0.6989632178899808,-78.07235076953226
1472,7b54074f8dca4324b2b9646873e06d4c,0.2035284457849283,-78.77469048451991
1473,f0b638264f9b45c796c80bb7c52b8e21,0.893606290871851,-78.98815217064471
1474,ecf696fd137140139eaa9d48547ad071,0.4547384761280457,-78.46900060323244
1475,1546c661dea74ba39a4b31f3e4c7c649,0.8136742940215222,-78.42781177280123
1476,a84addfe3b8f4c609d580f9189e5606f,0.7765721463376553,-78.8420604497243
1477,d0d3b31de4d2492eabf4f09b9286edbc,0.5417783921214311,-78.64068803735209
1478,2f8e6ababd4244b5bdc382117f764186,0.07197051868458665,-78.20080531311861
1479,34c4e56ddc78434991c4999332e83186,0.35449183453921657,-78.98174670553398
1480,822164f91efd4dbda2d2cf1fca7e6f82,0.44640421750495296,-78.31048603542425
1481,1a4d8fbb6160449d9ce2887355c4f3a2,0.6505353784973161,-78.29048513959619
1482,29141c128a1a4b3d9e4e1f4991950949,0.49756927083123514,-78.84925417096714
1483,b43f9d923c0f465b9d3da1b0bf55844a,0.5868502762428853,-78.84432761528969
1484,1ef11319c5a142fbac0e8bb0082b75c6,0.7031870417650253,-78.12006065109162
1485,20a807c951cd435a85c8d37762af1318,0.25124669788230414,-78.71498685904409
1486,530ccc27b8fe4b2ca1997d0acd08042f,0.3434944919680645,-78.08379870531178
1487,4fc8c89b203d4c6482c5dc5fc6983334,0.08863059583122646,-78.34229643386512
1488,f1fd122d39354e0b87ce2d6778714234,0.35799248224909624,-78.3646069252664
1489,6cd1e8eb67b04748ba9222ac2e579751,0.20745287483626929,-78.20762594282787
1490,46e5c8bde4d34677b589ca4225fa791a,0.3549885055795383,-78.59121138611154
1491,79e0f6324f684bc9b82f787b5498dec5,0.7084584752989254,-78.17094089024123
1492,8c70eae322884d27843fd1ba4a99b320,0.7204271368906532,-78.4791728810212
1493,56ed337e4e28426188e02c4a4282ebc8,0.18647815711240742,-78.26367936494863
1494,380468e8ba5c406ba89e1563495e4304,0.6319742226670374,-78.08861216087737
1495,4ac887c2af6a418a8cd9b5a28ff310a3,0.5789125954278221,-78.39742557892673
1496,9a2054ece91c4ecfafacad0937c8a1f5,0.7079883896764078,-78.7090702193286
1497,91da32a4071a4125a0bb6b49ef53d2ea,0.17033198548849657,-78.56643949105624
1498,1e587349a04e4d83aaeec2b73271a277,0.23935768093268847,-78.41278402540156
1499,1fe346bae9584814b7c9657adfb588f5,0.19788896939607936,-78.68241892219581
1500,74852665bd5c491e9c4a66575b74e9f0,0.07843711715902656,-78.04504075351471
1501,a9f1def6357643b48c4fcaf7a6ed6b4a,0.5721178168888237,-78.267065489025
1502,6afa6d190b6c4943a69f4b693dc3b4d3,0.5560366703202104,-78.33357038364429
1503,533f07a33e8445b4966048842aec0cb0,0.7542532481993608,-78.78631392916624
1504,8dd8e353f4834841b0376979d83e921a,0.15969678636311166,-78.02018102626057
1505,efa1ceafb62845a688a92c654ccc68d6,0.4808955843783079,-78.78829425106655
1506,50a84033091b497eb4a4d95cf2c0b837,0.6000227040071896,-78.70467870305119
1507,8678cd03061e47a3aed45b73fecc4918,0.6339529235405046,-78.49562169959117
1508,d899c56be00b480ca62644f60b636b95,0.8302180240598254,-78.19618386783553
1509,f1d5cfde75bc49e58eb06a397f6a0ad4,0.5854574030095725,-78.41717873792187
1510,e4beb20b412542a39f10bf6f9792828d,0.17421951122008514,-78.78234773159572
1511,4f441ef8b255498e887d3860772168a1,0.6003503850154462,-78.91302573998979
1512,90119ab084274231b0c4d670945a4b8e,0.09397987302573008,-78.19785291398729
1513,51f65993dd1a43b5bf3ff363de83582f,0.7964153020861211,-78.10716886928314
1514,8e235d6ce9244e4d82223afca7ef6d2a,0.8021145410944522,-78.12619900562447
1515,45304e1fe6f64c1f87758323869b6ab6,0.119448075849048,-78.56792914688955
1516,b7fa6de61ba44d5192e1c8b78fbcbe21,0.8210549840472561,-78.61549988505004
1517,4f608541b459494d8a49878dfd0721af,0.8656815397330498,-78.60564104265195
1518,518c3978c1c44a8e8052c15fe5ab8924,0.6629875044989504,-78.92730939288467
1519,29115ff2db754af6a816aeef1c85bba2,0.7107748526969557,-78.75279529643514
1520,43c843d76c1c4f1f8f609a49b3ec04df,0.8713243422429312,-78.63068257490694
1521,ad44e74f2a804eb7b68a6ee9a0493884,0.711175801363958,-78.8861743272603
1522,e4ac64ea53e743d891248e7b9455c586,0.054319024934335935,-78.65432612189215
1523,89a2b9fc35cd405889cd1ab45364d117,0.20485151273825475,-78.54427336073918
1524,a963b609bc64477486e2b7bf9bf149bc,0.561687622386301,-78.54195820375652
1525,a0a41d09aeb1497f963f46de739e28c3,0.8217997953825374,-78.32311922538915
1526,a01ef582094942bdb5108fbde6605929,0.38673590147287346,-78.849130940825
1527,cbfbacefb7c24365a8bbfc79af3a1478,0.40779749381034974,-78.66801151216569
1528,c97cf5c7972942ed8eb86ca3775880ac,0.6372344494601471,-78.8570315625654
1529,34fd74110f0b4078b0e55cf19455a482,0.6410135405127924,-78.9073116986212
1530,fdba6c4c6b0b4390829961d28eecc10e,0.4345537406300498,-78.29729543100312
1531,1c4b4b2f97c74b53997080168e3bc9df,0.38520590536785787,-78.48060330953089
1532,dc228c808d4a403dbcce939f61099730,0.5944147697934005,-78.41211916982915
1533,1107e636b9634457b733926ed81daa9f,0.6933118911693915,-78.22827606167859
1534,54da99272df94acf988dab303d922167,0.5739488646418293,-78.9731990031779
1535,6e6decc6563f456ebd0359db86468091,0.5665320685782728,-78.8418703059689
1536,9834390c0c9845aebda2547d221a7d06,0.770945467870619,-78.53954941079463
1537,1f1e7b7715034c6e8aa69ef497776cbc,0.12883646601103768,-78.1475033683325
1538,3455ac9b7d0b474f98314ab76e83fed3,0.6549019572970557,-78.63028667360972
1539,5aec5e19e9a44e6fb685ec19ce9576e8,0.6129715664044704,-78.12035891597884
1540,74d07f3019e04178b0aa4cd4fa8704e8,0.4221552916046436,-78.19125878135222
1541,0af882d433e6421bac6e0604df0f69e5,0.4319745421034051,-78.55482275132537
1542,757f671e83a0433a91ac528da388152e,0.5859322634491448,-78.22555346988213
1543,080169559bf0447fac4e6228724891ce,0.8824472805833921,-78.44452390286197
1544,77d2553299584136aba8f3f19992d08c,0.22054639938732182,-78.7088397580335
1545,a8c3c0851ad54f23ad6e53cfda104f73,0.5464584681061413,-78.54420798538777
1546,3d09be4dc2384231a0fdf0be1b502964,0.36314369922050505,-78.0990854053503
1547,6dee77a531274f29874f356edd2e750c,0.7963601017060835,-78.88530263668902
1548,61673184fdea4d5399945225959cd041,0.8561295915898439,-78.48841524995188
1549,3f8f6a2e862c459f922e7c5d8f38f53e,0.16375686666274994,-78.02547035797488
1550,028a517c1503485396a083b8f062adf3,0.5983848504583277,-78.4127797607986
1551,4f074086c498481e9f14634c7ecdd158,0.3772223901772902,-78.48954728936765
1552,4839fae7d2c94b27bf888e76d8c352d8,0.42286549381691946,-78.86044842016852
1553,7183e1bc53004c2297e276014f9967a9,0.7017994527334549,-78.23993889246051
1554,71383888a15d4969b6aa86008311189d,0.11865216608277637,-78.14840631801535
1555,73a7cea24c5d4e748289bfe52622d988,0.89069481702375,-78.07879315041583
1556,29bdf0bb30ac4ffcaff866ef80555135,0.5496579280419839,-78.63365640415087
1557,555b8c3030794fe9979fcf98c3a1010f,0.4679946532008454,-78.37655607508846
1558,7cedbf73d8174746a6a681451905b0ee,0.027095040986491247,-78.70390797750873
1559,a7bd32aaac144e0897550480aabc8648,0.07608579340086916,-78.92617348723971
1560,34b91911adbe41bba282128ac6e7fc99,0.408727496584397,-78.62481807667257
1561,3e1b5abf83114086bf8825a2e211ae4d,0.16511022373656323,-78.0368319428464
1562,93d39bb7a4b34302b40fa634f3899848,0.8968428823463542,-78.20869888746988
1563,8e573746c1b0402990091cb994dafc49,0.8591663348583808,-78.77596964968663
1564,8aed4c0f3b434aba98393b842b357818,0.642701310011635,-78.95122300691385
1565,bc75bb5fe8534fecb183a323e18feda4,0.7492186209099706,-78.42145789855374
1566,038eda6001dc4eacac2ea6e2b4b91328,0.2140260537234975,-78.35605149817415
1567,cac6ba13ccbc4f3f8a4205f8f00e83c6,0.4150366860379991,-78.84931639497873
1568,d5e55de753b94c7c99893b8294a2c4fc,0.2444871966071977,-78.98222708430873
1569,3d7fe9ea2f2a4f8fac1776e61ac5e216,0.10433882824007891,-78.47098330603094
1570,ef3fd19e85804d289aabefd93e87747d,0.6176542052343764,-78.21558358128532
1571,a898fffb8e9a4c2ebe81f36769ef3f9c,0.43468238169828577,-78.48915727032619
1572,637126871e8d4ed5bb0c08b6c0d676c0,0.3204845863849003,-78.42040285420379
1573,4dece47ea4cf4e18b2f241fee347b989,0.3541377231752544,-78.15118530365538
1574,42ca6371d7954371beeb1187621f4278,0.3360767233082534,-78.66801060080333
1575,564df64ef62446759bff698416c0339b,0.6836091436792279,-78.9210301125596
1576,e7b95a28c20c454ebc9d06481e5cdb89,0.7088075154424359,-78.51851199303206
1577,36a8c81f693d41b98938128aa9ede28d,0.3858434838063072,-78.55219957836302
1578,ef604ce1255f48f48d34db995d535ca9,0.833533754765206,-78.14225595863951
1579,e0a025756f634903bc041fa5ad50c20e,0.36247154368325346,-78.90184440520187
1580,3b25463ecbe94bbd9b9732f676429705,0.8466414959316703,-78.53154791362172
1581,7a41f8d6fb53440f9a6a942357fb1e5d,0.03529178714047059,-78.18489740914879
1582,33014fea405f494d90a4e8375076bac0,0.841502901910452,-78.27708405500363
1583,10cc7720335840b5bdff5686986f0e20,0.6308165573252011,-78.50907485903643
1584,1cb6dfdff312422096cb89b4edffc6dd,0.35223421028957635,-78.54773799797172
1585,fc6c6d44d870418eab9d01dfa46bd4d0,0.2068194169114229,-78.56978324937666
1586,5be50ac6a0174430bebd0a539d500d4c,0.1467736498220578,-78.99764467536
1587,683b2b07a7634068a10fe10aff6e186d,0.44668513848838476,-78.67518945333612
1588,adb3909326144e2fa8c7bdebef912c77,0.3229995485420727,-78.02394086547021
1589,f112c9d8b9d34d3b8d0035153558eae1,0.009871655646872512,-78.55554266239308
1590,c0b607e3a88348ba9ff3bbb66c9b0682,0.273778878816267,-78.74628902210881
1591,9e65910e46c149d4a7f8f0ec1f65e0d5,0.11646779362866,-78.79694483764106
1592,0c85232c3c82488d98307ed4252c4aca,0.5343144481233997,-78.8293134600205
1593,ab429e57077249228aa192d07fc64abe,0.041027092707078903,-78.57745060240875
1594,787d37148d5a42a292c5df536a631f65,0.2713064374499877,-78.1971009920226
1595,86dd1e0156254e13ac1d1d2784cd5d0a,0.6082891311364443,-78.90370398213078
1596,b82ec26056d44363a597015fe4173802,0.8085897271490307,-78.0865972861639
1597,be3715bab5c24598b6d667ab44159e97,0.14147187223600508,-78.60783089124622
1598,b12a9ed1df4d49aeb914dc8e24a9b839,0.1861590782404165,-78.4773538891963
1599,051592bfcdbb48029e08efdb0949c8a6,0.5320602201068477,-78.28188237919122
1600,14f9ed1bd6fe4caaa71b6c33008c34e5,0.38459614445160667,-78.46058210529694
1601,79385a04602e4851943372de03aba443,0.5709623311672615,-78.78058370978248
1602,62e87917d38241baa44b1958af70e65e,0.8353094265720951,-78.86058684419929
1603,136850d0d39348f2931e79877d19dbfd,0.840532886373445,-78.07089731719631
1604,1e90caf69f9f4dde961c1e554849d345,0.28917522393809836,-78.29013860653495
1605,9f2d45a83641420fb103c76b04306568,0.8289893132569914,-78.1987155681526
1606,06beae0baab640fc8886e96068f8878e,0.7828139141158267,-78.57719360218094
1607,57ce94cb63444437a505ece35a2dbc40,0.6456514646185763,-78.00467267918496
1608,9db3319fd61e44afb99920b67ad90109,0.14841222924993389,-78.50527434883159
1609,915da448696a47828b016eec9cb57032,0.7180193005307477,-78.81155763385198
1610,1cedc0784f8b450caff03fd476fb4358,0.776257760369351,-78.95283940480668
1611,d87b2429e9cf44d3bdca9d03f35ef72f,0.31571731895780364,-78.88236490272894
1612,b8b53ad3faad4d01b3a194c6ee4184bf,0.716547805322365,-78.5025054925698
1613,44bf5924c7e84df9b7b7cdbe5bab5de9,0.523294974858008,-78.28567285034568
1614,231139a719734260ba3a4ef601bc6300,0.34480722522053286,-78.74435637988444
1615,9cef7f8dd0354ee1bb4412fcc5cf582c,0.8139617047492587,-78.6237691041396
1616,3896bbb7bdf745c9b4dacad0d670585e,0.4891259914897886,-78.10552592711068
1617,69e35464b20c4499adb28bd45d251e57,0.33311014409288425,-78.3887763119926
1618,2168783ab7f841f48f1dd1e681686724,0.7728770744577049,-78.7052637136505
1619,b5029115a61d48199d7b70bed76ad59b,0.8420887930102554,-78.99901650551625
1620,d752c12a92ba4e2fabf4acfbb73c5faa,0.18272227822470088,-78.12617437012346
1621,e7a8c1f6bb7f4a41b4aba11c987693cc,0.4801765668188819,-78.0994056251251
1622,698d500f79044160942222a6bafc92c1,0.11294656047269368,-78.75104270631579
1623,03235547f9684b8fb0057ba7eb05d300,0.28968571991023695,-78.35391937976277
1624,de81354033fb4ee5a36f27b392c4d80d,0.645780307843933,-78.79229281583986
1625,da1e95d1d2584d06adc0b9d539a8dcab,0.3502998555134375,-78.93557871989763
1626,5f005c5f75174052a5f1712161e5e09d,0.02721373872946552,-78.79808203505945
1627,df62c92b94d34babba513ec0dbde5856,0.2772539249441192,-78.79944766190964
1628,3f7e775466e941aa814c8a83ae1fe251,0.7680635905287707,-78.51590210411396
1629,df526674146546fab3b7fd27a47c7e32,0.8094163743679323,-78.95210105382291
1630,c40743ad87ae43dea9d4fa2cf477c036,0.10860227568204754,-78.27476149171308
1631,0f35485fd44246a0afeea1d22a059677,0.7177922729138749,-78.9127899840137
1632,73423f725290444286a57feccd283f51,0.6220775216458537,-78.80006537054459
1633,f6d7ea75de75427886a7fba6732fcf46,0.27914298874623406,-78.20572314565813
