nbr_coor_id,var_coor_latitud,"var_coor_longitud"
1719,0.06330928642602518,"78.33381369177206"
1720,0.33070279443960504,"78.37186755135004"
1721,0.8781609753342003,"78.34547839848535"
1722,0.11320635356620025,"78.24019668810234"
1723,0.43396565347275706,"78.92856454210384"
1724,0.1705761512265017,"78.63045444353169"
1725,0.540329708988779,"78.32511628906155"
1726,0.1823456792245001,"78.90729736415511"
1727,0.095545775414311,"78.09606093803382"
1728,0.08750246368667026,"78.4934696967551"
1729,0.7808708010757957,"78.58940226064652"
1730,0.3164381090256746,"78.6269242484567"
1731,0.5919100709927646,"78.65051306724133"
1732,0.2426513065357729,"78.67969416446441"
1733,0.5714251589230765,"78.76824625129872"
1734,0.7017953957170047,"78.22706425494815"
1735,0.13087949208630412,"78.76274314468758"
1736,0.3851592713576277,"78.74849928692213"
1737,0.017619727261382234,"78.90767887884797"
1738,0.8154828201811728,"78.26731693302321"
1739,0.32900574148321277,"78.86910598133063"
1740,0.04222075042495469,"78.28885423042298"
1741,0.48210067946701024,"78.25206638283258"
1742,0.36991171923717076,"78.81540166945332"
1743,0.8940086030140812,"78.48046083274274"
1744,0.6832943776860264,"78.81889841761627"
1745,0.45481925599721873,"78.96316619327791"
1746,0.3356856415531542,"78.70992295157757"
1747,0.42274017164868477,"78.13440640145821"
1748,0.30663829827026334,"78.33195793439255"
1749,0.15501818227948877,"78.42318834276615"
1750,0.657734984800797,"78.47139326844538"
1751,0.5012818351016689,"78.10679201735309"
1752,0.6686807906695027,"78.83076273068112"
1753,0.03347083350535758,"78.96856456278493"
1754,0.5541337455010321,"78.95434498870688"
1755,0.5226424503503246,"78.38176586799823"
1756,0.1428466779734904,"78.24653380519307"
1757,0.010684897623289348,"78.0803296320226"
1758,0.1757480187090386,"78.174095480889"
1759,0.020655084670463064,"78.56338508853914"
1760,0.7831931376786014,"78.22178014042461"
1761,0.6602481887401385,"78.09811087286165"
1762,0.10036734954113978,"78.91837989575487"
1763,0.32823475282193226,"78.63043584794092"
1764,0.5720365254260923,"78.92277960987575"
1765,0.6404177892572271,"78.3012502526367"
1766,0.8746932999407732,"78.24176150290398"
1767,0.3841204673585929,"78.08344893753312"
1768,0.41764944713973556,"78.74318595727085"
1769,0.31361404758720346,"78.58490944189009"
1770,0.29157217434995447,"78.52856516130929"
1771,0.8361672012051043,"78.77165412983372"
1772,0.2673827225510282,"78.14469383086087"
1773,0.04515266568214904,"78.09785644894502"
1774,0.7651153919700556,"78.66510387565472"
1775,0.5700592474056929,"78.44075723441826"
1776,0.4990841892379316,"78.6418429989697"
1777,0.6269509094777873,"78.69197423492317"
1778,0.42667671264809504,"78.39178871730687"
1779,0.4217116474385588,"78.56295561229555"
1780,0.7549854835893812,"78.15039698584813"
1781,0.005146530414112072,"78.89489549922887"
1782,0.10435026134711312,"78.54050334636293"
1783,0.04824168281851632,"78.84160087461562"
1784,0.1825318788866773,"78.3906108107125"
1785,0.39642330251977476,"78.98320921986748"
1786,0.789983381541795,"78.51139589427538"
1787,0.8750173680003186,"78.24163056729367"
1788,0.3197282822210146,"78.74336952671341"
1789,0.46914697784204357,"78.4086354021926"
1790,0.010485017765900495,"78.9700893526639"
1791,0.5242766410144564,"78.16520370719765"
1792,0.2558842198072535,"78.85485550596097"
1793,0.25817530400906336,"78.25966315426808"
1794,0.28472442884853,"78.20584479962629"
1795,0.7211632285788118,"78.95052665246952"
1796,0.2270284503731277,"78.19086025150051"
1797,0.7523933181311052,"78.65807955773367"
1798,0.12462212705420024,"78.73293641120343"
1799,0.7445718454667032,"78.79785741633911"
1800,0.5717778722767138,"78.01126434488404"
1801,0.5408376904454906,"78.95080045239555"
1802,0.7441435530754803,"78.19257881280429"
1803,0.3852078061079692,"78.55693734907106"
1804,0.33182519111112374,"78.12104211634116"
1805,0.3203362138091215,"78.7966616469084"
1806,0.26200600857525913,"78.8607250460775"
1807,0.8668063924381273,"78.43389505075714"
1808,0.5580978226829849,"78.58092158310642"
1809,0.1090246399469989,"78.94130310618583"
1810,0.470229038931088,"78.20287441422265"
1811,0.011662045245668773,"78.42310790779055"
1812,0.5912944228742046,"78.45056627313598"
1813,0.45516611603795065,"78.25543089593594"
1814,0.41477607057456717,"78.31455614996821"
1815,0.4559130180645753,"78.33215696857808"
1816,0.2427018228768658,"78.13086728308123"
1817,0.7782752782171778,"78.4429963442396"
1818,0.2146266062040899,"78.28390832067191"
1819,0.7736862071205387,"78.72249518456776"
1820,0.45750241847647977,"78.76303258549419"
1821,0.008802484709908921,"78.4712175603858"
1822,0.7734481818726467,"78.29969348177728"
1823,0.35974579853355326,"78.02183087334365"
1824,0.7897232670090705,"78.48446640174286"
1825,0.7564876682265713,"78.14387073924655"
1826,0.15903087533786056,"78.16417938690196"
1827,0.7772576027796145,"78.28611913458694"
1828,0.8912201010887232,"78.1890865086429"
1829,0.005411925554204356,"78.67135879747225"
1830,0.12394364036084547,"78.99641658398589"
1831,0.6684241619010332,"78.41196666760575"
1832,0.6037594628888117,"78.7415049809373"
1833,0.6685492004908862,"78.79903183696004"
1834,0.04910157267567731,"78.82635009018034"
1835,0.4431512346942768,"78.13678331929671"
1836,0.38091421703271455,"78.44000571063226"
1837,0.7651758837723798,"78.68161940279086"
1838,0.12855393437235424,"78.59700210537729"
1839,0.8883799716463239,"78.1566482330903"
1840,0.22309534363285558,"78.88631279529199"
1841,0.05001234577644338,"78.61023548659409"
1842,0.35738579972230794,"78.09519734257407"
1843,0.39218925025540846,"78.5126788559777"
1844,0.829119182223078,"78.24039714403006"
1845,0.6380944133645181,"78.55064070292971"
1846,0.6884691590865081,"78.92477766642132"
1847,0.8844563417654627,"78.26540347513418"
1848,0.33808180300572144,"78.93799018701871"
1849,0.3025155985370145,"78.55676939555246"
1850,0.7342935630631696,"78.30030936569865"
1851,0.41396992841677793,"78.21266889674627"
1852,0.006980311019205154,"78.67873334373131"
1853,0.008561717110261302,"78.14232176241688"
1854,0.07476429840654436,"78.78805944369594"
1855,0.73102717243994,"78.40366269599492"
1856,0.5847090858126283,"78.70624449577097"
1857,0.25294918355204143,"78.08268942946312"
1858,0.7795305569329002,"78.0452932374316"
1859,0.4659856227638177,"78.16820315501882"
1860,0.5788728856587819,"78.5424028274114"
1861,0.32181967407382367,"78.64867890887855"
1862,0.7844592352890684,"78.15748118658617"
1863,0.6658846311466152,"78.70321082045292"
1864,0.09586782894602368,"78.334957229842"
1865,0.8190006234136188,"78.20351820373422"
1866,0.13661123921982155,"78.74478610221706"
1867,0.3469048936393819,"78.1491028668848"
1868,0.24309701476405363,"78.82082854859536"
1869,0.006285353383903447,"78.12265691698816"
1870,0.36560364445372745,"78.11601690554775"
1871,0.508279177483383,"78.96597335343165"
1872,0.31629051255890006,"78.32952551768848"
1873,0.15117511971188227,"78.23820386628269"
1874,0.2990668876995783,"78.02380988145602"
1875,0.5138929853307701,"78.03515707875279"
1876,0.1742184298948458,"78.46000432971942"
1877,0.8108974720828532,"78.37180273912577"
1878,0.6750885527905256,"78.77032138409066"
1879,0.36980244584817096,"78.0423205036669"
1880,0.10687584126468813,"78.75246935248859"
1881,0.0583230524377902,"78.8792331778828"
1882,0.3577435951875204,"78.13183467682765"
1883,0.13113603493654266,"78.14253956789463"
1884,0.6330738918708722,"78.75034829333725"
1885,0.05536876652251858,"78.33661207424558"
1886,0.557013744050143,"78.17072048480809"
1887,0.7531483894656548,"78.6403305945191"
1888,0.5362189786282276,"78.13699549495368"
1889,0.29998741429237596,"78.58737825019786"
1890,0.29323689495965216,"78.58444904290324"
1891,0.7030938891524579,"78.66532829512165"
1892,0.36181593411051566,"78.0511144016352"
1893,0.36011618310390053,"78.22631551991002"
1894,0.6526675080428793,"78.13175335972491"
1895,0.29991977743479936,"78.1641583895358"
1896,0.09370989423889843,"78.11176959266663"
1897,0.08122971201462803,"78.32871715377524"
1898,0.7413100824757388,"78.56360978914759"
1899,0.8087940798666242,"78.1964926006536"
1900,0.4564476242148551,"78.9677000284902"
1901,0.3133651724288235,"78.47599414937224"
1902,0.5971707528559884,"78.5042457543153"
1903,0.435691898143754,"78.01093962395714"
1904,0.39163389441476876,"78.19975509736041"
1905,0.8271542073681146,"78.22026794755479"
1906,0.8934690954096399,"78.39636668996283"
1907,0.13284904031050657,"78.0960136555891"
1908,0.7894487853914165,"78.99733602904234"
1909,0.09307131299133736,"78.57817545249213"
1910,0.16391065627316198,"78.40729228324719"
1911,0.6341941976647554,"78.79529686126861"
1912,0.6430580160623011,"78.01937788140202"
1913,0.25827467499789397,"78.60384660020972"
1914,0.26417412868921475,"78.15638525261102"
1915,0.4532293474391115,"78.58401427426989"
1916,0.8425615631249506,"78.38314845638043"
1917,0.32455914220299525,"78.99733472814117"
1918,0.40097843075534617,"78.87465520769571"
1919,0.5900233212597531,"78.24723035023507"
1920,0.8203105359677422,"78.4335648318658"
1921,0.8720497492790434,"78.52595523013272"
1922,0.1758948065029045,"78.79034196663362"
1923,0.3111570436797647,"78.73242853234449"
1924,0.25207277768509134,"78.63762115081269"
1925,0.6673581122045893,"78.82027855627827"
1926,0.8489024863515442,"78.67112554168641"
1927,0.4007866228241531,"78.38207346271459"
1928,0.6835416539359485,"78.18188947130608"
1929,0.209047588585443,"78.04976223463576"
1930,0.4796675135202612,"78.24459709568234"
1931,0.08923550444611685,"78.34569837583659"
1932,0.03550947222101001,"78.52006239089567"
1933,0.7261530244092782,"78.3214996965557"
1934,0.2226414660869397,"78.07318869066074"
1935,0.8687091547128252,"78.43907442339"
1936,0.6128182443633733,"78.26380274246982"
1937,0.17342678171059073,"78.69035235851888"
1938,0.31732255466272385,"78.78807694249079"
1939,0.8611943348181946,"78.0254342060864"
1940,0.6771205667185825,"78.96334610177983"
1941,0.08038821841166043,"78.38019769337012"
1942,0.26354967798970885,"78.27685254670592"
1943,0.7732108119944144,"78.52596728945908"
1944,0.13313695779994225,"78.82398956763447"
1945,0.5494121656405334,"78.332249300654"
1946,0.6561895493192142,"78.41067392013646"
1947,0.7270841159014956,"78.58668901990424"
1948,0.6318407985816336,"78.94998702543677"
1949,0.0945447224982607,"78.14654325560858"
1950,0.5755899741411955,"78.99093430003157"
1951,0.2527255421812352,"78.94889816239457"
1952,0.6583202728675037,"78.97386285791774"
1953,0.8962985986105654,"78.45834100569016"
1954,0.7579058216992869,"78.37851511598313"
1955,0.013907301985636679,"78.48698511961518"
1956,0.18489425741473448,"78.85966238734783"
1957,0.4060074662626835,"78.36384632638914"
1958,0.6738028687979888,"78.73327841482504"
1959,0.695651704419342,"78.25320402479389"
1960,0.1635130844340669,"78.7356739375523"
1961,0.876396475348565,"78.01075359113436"
1962,0.2808386324305975,"78.56677158714123"
1963,0.3048772208725326,"78.10281863702349"
1964,0.48678576984024846,"78.85311105126317"
1965,0.15475740362852777,"78.42946204116686"
1966,0.24011891953316553,"78.75848211793996"
1967,0.44962009254527585,"78.48633636289831"
1968,0.6121291494642901,"78.87733526257627"
1969,0.4768461413180249,"78.88901575668177"
1970,0.18586747167405995,"78.57893480582221"
1971,0.3798555984887034,"78.9688524327773"
1972,0.028185024785287716,"78.9180718990536"
1973,0.8143873534777533,"78.56406968955814"
1974,0.22236567484335212,"78.64896025704289"
1975,0.40559081697205024,"78.16765006798724"
1976,0.559779774215791,"78.3617247478161"
1977,0.3663065285852113,"78.17855085621167"
1978,0.3410548664985773,"78.36601760776531"
1979,0.4830467627515684,"78.35178090167473"
1980,0.26990850441710534,"78.05456673052848"
1981,0.7760526833267009,"78.80482098991246"
1982,0.5265645959818146,"78.1585141950557"
1983,0.23884630390364883,"78.50808136854917"
1984,0.09632844499635664,"78.74706044094039"
1985,0.3786069363502086,"78.23812559532614"
1986,0.218470045267814,"78.70287044474887"
1987,0.634291384229692,"78.33694713756748"
1988,0.08290783155085066,"78.33988422154535"
1989,0.7447285387758558,"78.27840410009001"
1990,0.7704180291700187,"78.84288313270358"
1991,0.17401304794150188,"78.05239269635372"
1992,0.3110261963684495,"78.47538240734656"
1993,0.3014272182124567,"78.78616144971092"
1994,0.8355682155285458,"78.34330678533203"
1995,0.018551448560139263,"78.69524588991823"
1996,0.5104442920177443,"78.80297861722764"
1997,0.1137624862858113,"78.89027271636989"
1998,0.24887849604597556,"78.93527619133698"
1999,0.033999328933271636,"78.09889482749809"
2000,0.7564034704740814,"78.76734466844"
2001,0.42062750574865326,"78.51756874293989"
2002,0.7321001680426984,"78.86773914969578"
2003,0.45661530685329205,"78.32921869069799"
2004,0.20974552070924782,"78.53182790547154"
2005,0.5371767837161961,"78.51984380076274"
2006,0.09005856006490091,"78.87057562865434"
2007,0.8038878064519611,"78.55475490284941"
2008,0.33414146823838575,"78.92547761822911"
2009,0.43974612450031964,"78.69001834899306"
2010,0.21209175202393518,"78.30055431586433"
2011,0.3644437974774948,"78.19838676598923"
2012,0.8378003846098209,"78.63595237846333"
2013,0.6471102199170357,"78.36271644822834"
2014,0.7805513236542305,"78.13054336977315"
2015,0.06721743900204533,"78.959623682715"
2016,0.20173188894578922,"78.87931519870543"
2017,0.7725177217916177,"78.9161475861643"
2018,0.20060003337662738,"78.44324984005536"
2019,0.1659273046723003,"78.04654308150504"
2020,0.3938411710988492,"78.36069671280771"
2021,0.08761902828629597,"78.59421164240912"
2022,0.3890771942300531,"78.11382857639485"
2023,0.6233478063201434,"78.35844591813976"
2024,0.2557826355520725,"78.02425007280245"
2025,0.12874730404891288,"78.39579489380945"
2026,0.7297472024594032,"78.42752930731021"
2027,0.44103892127311817,"78.5813493603867"
2028,0.2476884962281864,"78.60530150181863"
2029,0.6366477256029787,"78.78412549264858"
2030,0.3495258159511492,"78.22491285540562"
2031,0.46107374433074644,"78.27912969685437"
2032,0.012576203335466218,"78.5166424353097"
2033,0.003546992172725827,"78.82471052181381"
2034,0.6642821001322355,"78.50648917666783"
2035,0.8680082323329883,"78.21621094011476"
2036,0.32370491737230866,"78.65181619374529"
2037,0.5677752786461071,"78.85443709066134"
2038,0.5176894639973415,"78.94131484540264"
2039,0.46795032247086094,"78.75778803040113"
2040,0.8280524851414612,"78.717654886819"
2041,0.6108831742983906,"78.13017277909385"
2042,0.15136018885296035,"78.56860658784315"
2043,0.2789180159385934,"78.17020053266823"
2044,0.8117933661176681,"78.54247224652048"
2045,0.602352459988561,"78.80751865610098"
2046,0.06777694892610307,"78.48043783041109"
2047,0.508087322370776,"78.70089204940278"
2048,0.23534376854597758,"78.02608125859386"
2049,0.7360912431433375,"78.14161833153445"
2050,0.16739765623602665,"78.61618117894132"
2051,0.5909132730117617,"78.99876875325984"
2052,0.06222605854974054,"78.26719958133928"
2053,0.07214076543636977,"78.97758731887409"
2054,0.8773534589081603,"78.99385581631424"
2055,0.7214193800851786,"78.80480505872059"
2056,0.22588069494018517,"78.47483915401571"
2057,0.4287471999627033,"78.8414393123356"
2058,0.3636725243805767,"78.52141560442702"
2059,0.010455838256884953,"78.74901320801125"
2060,0.5651104014603823,"78.6528887482873"
2061,0.11621111652718404,"78.48476323915712"
2062,0.03335590274595418,"78.75751422362605"
2063,0.8044110647248104,"78.7888348703611"
2064,0.8639292279067553,"78.50312869529813"
2065,0.6291108942091508,"78.96661321551967"
2066,0.3931060185196495,"78.03548089135616"
2067,0.7306677430057298,"78.01979198529789"
2068,0.6531476811534903,"78.77205357332728"
2069,0.7632279738636442,"78.44698900364756"
2070,0.32807449875779876,"78.33352260262977"
2071,0.7142317151316245,"78.41909587678342"
2072,0.5773884026423286,"78.20907492551228"
2073,0.8549795198693182,"78.08655043698317"
2074,0.5186545802884167,"78.32245763778286"
2075,0.4560621789927607,"78.68035339392853"
2076,0.602330911319873,"78.771964549556"
2077,0.12165186795074727,"78.92743346188641"
2078,0.5191466216638505,"78.39040333124616"
